500000
20000
1532	4818
1716	25771
2877	7684
1633	6029
3934	18714
4088	6579
2708	2513
4442	11715
1229	6252
1275	6374
4876	3643
1777	6317
4026	1837
2355	37329
2588	7783
3124	29603
1609	314
4015	58137
4451	30606
3930	55399
4794	1826
3613	25226
1446	27140
298	16616
3588	1255
4364	816
3141	11478
1201	9700
684	15501
2490	1623
4686	54714
504	17452
145	914
366	5723
3943	4785
2627	40907
202	6056
1254	14987
2919	42838
2746	13597
2701	5087
4313	18754
4405	37336
291	5342
89	15182
542	5429
4950	5520
3172	6270
2396	4875
4498	24457
2722	24371
1733	17788
988	797
4004	3606
1967	2062
435	12306
265	2987
444	49623
4195	30096
2709	28062
1704	12951
2886	18160
3949	140
3129	12193
561	7401
3162	4412
4740	34868
2535	2793
2385	4246
2631	1760
4045	13895
4788	12202
3783	11025
930	6122
4352	19419
1544	52954
754	8391
2123	58840
4627	30310
2023	92
2448	2709
1976	16593
1276	11619
178	7117
3624	6188
4678	41487
1442	480
3742	13072
1160	2577
4574	601
1939	11842
3979	3955
103	1128
4653	6378
263	2208
2166	10438
1995	21940
281	1591
3075	3717
3726	8166
618	4209
1746	2158
2574	40268
41	28261
3908	16923
2942	7611
1774	2408
2823	14664
1158	14442
1051	14503
4698	2247
1701	16869
4216	519
2464	7997
560	27923
1322	5969
1975	535
4315	2044
432	2893
981	8072
4914	6261
1259	7129
1215	1388
707	5276
1632	8544
3302	13747
355	7352
3797	11663
2551	8987
2339	516
908	1864
4911	4605
2150	2040
4904	4677
4649	55116
2585	4242
1587	36385
484	12390
1278	12637
4793	893
565	3066
109	28607
291	1879
1341	26843
3881	11895
883	10429
3735	30641
4388	13103
3752	9515
3370	23601
1768	13194
4285	410
1390	30946
970	3783
1492	53628
2790	15127
1964	1038
4066	20208
4802	1267
1606	20101
806	9320
151	14756
2289	8147
1442	38252
4812	9993
3240	1657
894	277
4107	27626
4109	10697
4069	23845
1481	14622
4901	17003
3949	7744
1618	7747
295	559
3711	3938
1190	24391
3648	10506
17	5359
4177	6484
211	26123
188	12155
3083	5684
3281	1448
2317	9097
2612	3537
4404	31029
3548	7956
1922	45142
2472	4526
3667	9157
4578	36906
4152	2198
2197	6669
4935	37104
481	6653
3069	20982
2483	60300
4758	5034
959	37844
3713	4219
4344	15593
4014	27865
4844	5958
4529	647
1786	54186
702	6736
509	9239
492	1964
4248	2602
1261	12782
3121	9524
1513	46631
1704	47957
2040	7303
2542	6424
3815	12795
1928	1359
3975	1369
4612	6755
2715	41398
992	31796
1327	18932
912	3221
3212	3424
4918	12523
1416	1595
345	5752
3784	6757
3656	20052
4632	1445
2974	57431
1471	976
501	5028
3630	4997
3565	13752
751	44447
4524	30435
3487	2571
3468	18412
2462	11443
4482	10107
435	4023
2394	40088
4122	1781
4558	4390
624	6107
3246	3661
4331	6916
4911	5952
2260	5033
2854	1571
3870	27329
3804	6483
2518	6724
3321	17205
3834	3513
2882	6988
4788	19186
1628	19964
1862	11180
4192	9978
3549	23919
2815	56128
1576	6187
3686	19777
320	349
1073	10133
2471	28762
800	24545
3195	3263
2774	24237
1489	23457
2334	3886
1316	26890
3567	23682
1981	39184
3503	2381
4018	8669
633	4067
1225	2078
3505	6467
4171	35651
2979	17239
4820	5599
3841	13049
2695	1470
548	4148
2323	17309
1784	9569
178	1917
1546	12482
1831	4087
4987	5098
1301	6274
4387	8137
2924	7348
1344	13631
2253	13980
3735	5825
2538	7176
2047	18619
3113	1133
4115	4177
3216	6459
2270	32614
4663	706
1470	8573
3099	35598
755	2959
3135	3074
4710	8269
594	7117
1716	11949
4469	18141
1339	877
1076	1162
1617	4009
842	12401
1722	13639
3375	7857
912	33742
4611	24470
2754	14777
1721	7238
2455	7949
2783	9336
1242	2316
290	20148
1045	1492
2356	1659
4447	11869
4728	19922
328	4716
4970	23660
1146	6016
2056	6015
1751	10894
2101	3275
847	3926
2075	15316
4809	1011
4310	26630
1366	3307
1965	12417
379	25027
1234	10721
2989	8309
4870	407
4164	6943
1184	30252
706	15078
2197	29943
1555	14992
2646	2303
4997	3176
4655	24021
999	2142
4171	9438
4043	28437
3619	32309
2533	8905
3550	5389
2395	4398
4920	103
4580	5755
4701	1983
2139	8470
1844	28356
1540	687
1758	5701
3411	7102
2093	10725
3441	3812
3720	11022
4424	21469
3123	6481
3796	11777
4209	9072
97	44650
1332	2470
2905	24551
4232	14212
325	2987
3261	4246
3649	656
1612	5261
1626	7212
2719	5741
4648	2048
4506	33859
862	6885
3254	6381
3431	10686
1682	5080
1992	3916
1738	53866
4835	21520
794	47098
3799	15234
649	3381
3154	7051
4441	13956
1657	5807
1098	403
1172	10690
724	19275
1349	27667
1692	39297
4911	4078
3274	24599
4000	16286
4123	7974
305	12575
259	11848
4954	1740
4720	2770
1	4574
4132	26163
3545	4924
3961	2160
2237	16837
2276	5362
3700	1304
172	19519
2651	4622
1705	5141
4409	30332
1783	8433
3868	1620
1818	19314
1966	15202
482	5902
3636	52505
1982	29976
922	11767
3378	28289
3618	16735
1747	2225
2060	30375
1718	5746
1013	24521
1790	3981
4962	9204
4326	12094
2331	15056
2232	5565
1634	5917
4046	7868
3883	4452
119	51725
732	49555
1806	13927
1747	9828
2000	5047
3781	13154
2564	6080
4211	4792
610	2419
971	19981
807	75
3311	26877
3005	59719
23	11176
1700	6803
4895	3999
3950	721
1030	42354
4796	15595
1306	8883
3212	192
1934	3883
3908	47325
2141	774
69	9827
582	2984
2962	9183
1456	24087
1456	11162
1180	6443
2318	1054
4200	53978
1596	1414
3880	2359
3805	12674
1021	5765
1758	2680
1719	4910
4718	227
1172	14041
3070	485
3465	1796
704	15691
2061	8605
130	4788
3659	4161
4066	716
4829	7632
456	35321
515	2928
3433	420
1324	39365
1367	6432
2914	30066
3556	22470
1792	22166
2366	20040
2852	6698
1641	4260
471	32954
4691	5719
2945	7102
1344	7559
1192	48922
4283	11834
1871	14750
3759	15927
4272	6546
3831	9243
4581	55488
1308	24053
3520	4038
3557	4820
2000	2342
693	765
1981	23244
3802	11489
1569	6113
209	12900
4374	29493
3869	7113
572	61436
1704	1262
4785	18841
4278	16376
4217	50856
4430	14564
733	11729
3058	58714
213	11715
83	4490
4544	5583
2495	1254
3761	61509
653	2966
4841	57928
3238	57914
1529	14931
1947	47840
2391	12450
3171	28101
229	1483
3563	12181
4807	41643
1981	19041
3019	350
3892	22432
4016	1091
1988	47053
2921	8291
3980	17956
4561	6279
3509	8079
2511	18021
1057	14401
1585	5328
2998	31408
1146	12235
1299	17114
1357	8583
4576	1466
1369	558
407	4367
3277	6069
1759	15658
2162	6703
2725	6514
3286	7091
2674	7379
2917	6751
1178	6807
400	27791
2097	11046
735	3141
3565	5538
1912	20999
281	355
2695	30279
1613	5293
246	6585
1600	1911
4004	42994
2561	21576
335	3835
3175	2026
4820	2301
445	2029
2051	2629
3570	11604
389	10420
1922	7331
3383	8681
2640	2097
1935	3106
4662	43133
51	28149
4577	6613
3687	6106
4575	26799
4869	22658
3905	42949
3564	3000
3499	13553
867	4523
1473	22249
252	2727
4474	23088
1156	5863
4942	3686
3055	27793
3185	54068
4998	21675
2783	14770
3394	56797
2112	50082
4495	22552
3675	29707
4276	7444
1964	7467
2111	1842
2783	5363
188	3390
2284	11634
1732	3386
4195	12975
1903	2524
55	15707
1260	24924
2541	7492
1038	22954
2579	7134
1958	8557
3275	13136
1053	11533
1247	24842
1905	18713
4588	39253
3548	2418
761	10365
4002	2813
1295	7067
1320	3856
4296	25622
144	13245
2385	10031
2658	22469
4354	38094
1922	24957
1170	296
294	13268
1085	1739
350	1725
4232	1000
2388	5926
3713	1932
2764	27293
3585	7608
2698	6870
1891	3221
2544	15139
1972	4756
735	1017
818	808
4890	1657
1039	5734
2248	11863
3221	13616
3689	7333
90	2671
230	5317
3443	4553
466	13791
3737	19427
4677	3638
4113	13171
4325	15183
2301	21056
2060	38985
4094	4805
815	3868
643	12557
3339	10420
2833	13591
1008	792
4482	4044
447	4994
1632	1569
2149	30252
3193	5146
4232	4907
3801	5656
310	511
2797	7077
4227	12216
2252	1166
3489	3017
246	54182
887	15397
2622	6951
1460	3172
1274	2653
4098	1972
1663	8576
1173	24590
1919	2533
2731	5054
2276	15787
540	2051
2004	34804
3025	38949
3517	36600
4623	590
2895	9890
3739	5426
127	12107
4148	8689
1960	3187
4597	5019
4977	5540
2874	1702
4619	35217
4664	11314
682	12583
1087	16030
1489	13787
4001	1126
304	1900
1418	15173
1023	43542
1391	12746
2282	1435
3929	58130
3204	10903
2905	27795
1574	25048
3467	11638
1375	5126
4165	4923
4130	50308
4022	2353
1069	12963
2489	31061
3358	8866
577	7772
3014	2520
3332	5631
2255	266
11	11116
2583	25999
4845	22073
4541	3178
4993	3822
4320	1808
1514	8892
3517	2166
4930	7010
3591	11514
2938	37175
3150	7659
941	55539
811	25883
2282	8168
2191	15535
1689	52836
2409	40919
4058	5875
3327	3547
1171	28165
3761	1398
4192	18636
1899	14649
3883	6160
3873	49213
363	1100
4898	717
2974	36411
3719	2611
233	30019
514	7615
2420	14450
946	20169
3440	56937
499	53797
4042	13832
1136	22056
607	16140
1371	18998
184	14455
4360	13591
13	31633
3543	44088
3627	4602
3241	7635
936	17930
144	7683
4675	26512
1705	5832
4382	11821
3194	5451
1238	3412
3438	23999
271	8088
1677	2628
4225	34254
2655	7121
3888	808
1136	15526
3061	21348
2890	2819
1288	6441
736	48833
4895	10695
3246	23362
1925	4076
2644	9453
3094	27344
170	356
1647	3229
3915	22945
3240	1615
4940	7596
4523	1498
3099	3823
4164	6504
2018	13171
1584	3567
3315	6406
3816	9334
835	14347
4877	3455
2856	14235
1211	7709
2293	3457
3207	573
963	5650
4851	3128
1271	47
95	5106
3377	3009
559	5928
1096	40697
81	4388
280	680
3653	32062
2526	55795
493	4801
3319	2120
1572	6751
2487	2137
2161	61930
4366	10125
1539	4307
297	26710
2323	3018
2529	17925
4303	29372
4261	15398
1427	52941
4032	14619
3495	1478
2647	50222
1422	10409
1393	24274
338	8769
3087	5810
4219	2931
3883	2505
3719	19492
3666	16786
2456	9298
1460	29290
4363	5747
3584	7795
3045	14171
2451	14768
1422	41942
2951	20784
3151	6340
4949	27214
4197	1280
3174	27715
3613	12393
4307	7248
2384	7742
2162	11372
4646	16510
3225	55551
3436	7002
330	15121
1744	5444
4880	16393
1313	29395
1030	470
4537	29700
3348	11068
1220	10572
627	20968
1984	43410
2781	4403
2653	8676
2752	4144
1052	27771
1698	10054
954	4522
107	19536
2867	12190
248	23886
3145	10062
1939	47530
4372	14781
2030	4639
4800	19263
3743	425
2516	14560
4739	25111
943	1779
3845	30257
1507	37579
2492	6610
4836	29460
2707	12104
895	11785
4466	8423
4733	2641
1144	3023
1439	9390
2482	6275
4977	6062
1058	30175
3761	8167
4802	5083
4398	7646
3752	12840
979	1678
3458	21496
507	17512
1913	16227
1900	22836
783	53756
742	3420
1202	2087
2907	7120
4601	30880
2438	8143
2899	9553
4782	5012
3197	971
1769	13194
2234	15298
115	2750
3778	38683
3527	178
4333	39809
434	10745
359	14939
2604	7613
1004	20760
3503	26380
2538	12977
1544	10662
1683	3184
2027	50642
2122	3489
3729	56604
4027	11046
1292	3344
3989	17273
839	33483
2921	4177
1512	7215
1329	45957
2462	11778
219	29611
1141	3647
3886	60349
3039	12553
1234	36873
1834	45887
3041	41141
38	3531
3970	19531
4221	1879
554	3304
1579	28290
738	30603
4862	4664
670	10447
3157	322
1714	372
2914	9991
589	5359
2546	11873
4311	6403
65	24371
2180	19041
4511	22252
4656	14152
4232	15600
410	7398
685	9271
4955	6320
901	6866
86	11303
345	1007
527	32432
4849	12660
3470	25871
3217	42661
1051	9079
3608	22622
3689	5545
2125	6286
4732	3417
642	15068
3309	12478
3283	1115
3378	8936
3693	62110
1992	34220
1065	2464
4051	13029
3776	52000
1858	14707
2942	24852
77	30502
488	6709
4264	2869
3104	2190
3375	3539
3222	30975
2242	1039
1886	6316
3384	10688
1454	26147
877	14408
926	14733
4597	29220
1607	12298
1288	12837
1927	58099
654	35759
1425	6298
842	9944
4551	12287
3121	50094
498	3356
3018	55744
4493	33612
2164	1820
4447	9710
4220	58868
1255	31044
2342	5755
4576	7507
4009	37107
3084	18083
2382	10119
827	3322
3391	39672
419	9996
4809	2150
1278	10932
692	28790
1313	27373
1943	2339
4201	51720
2974	49156
2701	50697
3774	20855
2849	4434
805	2257
4679	10089
1876	7140
581	3793
3079	4317
4147	6931
888	28398
1139	2648
1785	45961
1041	3532
2993	8257
3227	14960
251	5484
3264	750
2404	7708
4834	46279
1028	5436
237	13834
4825	6126
167	28784
3241	3923
328	9203
2998	844
2121	15765
4833	28521
3463	2504
2025	7428
1470	29591
4035	3153
2775	2292
801	7704
4972	8811
3949	4820
3433	3422
3013	1362
3219	17318
2077	21286
2410	758
2226	5000
3744	59067
1723	4138
3496	36811
3384	422
3258	30965
397	3551
995	11048
421	7532
2567	52542
3856	28026
1169	1225
3735	13204
2567	12972
4093	5442
2128	6687
685	4544
3175	29280
4536	47147
1975	21965
4262	3250
3406	15346
329	60746
676	14719
463	7563
51	15453
4990	2791
2174	433
4056	2145
3627	4997
1910	2680
1203	3767
3591	8982
774	21337
1536	14452
570	24160
4066	5592
459	13532
4784	4023
4777	7544
880	49807
1343	10455
1167	12679
3671	28189
3399	20952
4512	116
1299	29205
3538	7000
903	4587
4383	60067
4354	5324
3985	8716
3757	42234
4616	51870
3330	1622
4059	8591
759	2290
587	15711
3483	36714
853	50152
3277	7149
702	12916
1162	2058
631	5802
4342	4508
4392	199
1751	18849
4822	22909
3798	184
3742	51951
4127	20132
4769	2997
453	3770
3689	2376
1761	6088
2264	14951
1706	5958
4277	17636
3628	26687
4111	2694
4499	10293
2561	47169
1862	24882
3535	4478
1262	9860
2581	12028
2646	4008
2116	29039
4490	425
222	4200
3138	9009
4207	6627
2462	8908
2708	24358
2624	59342
277	7970
1975	5565
4860	1598
4952	1619
3772	13779
3661	19565
3828	7164
768	12091
2076	1415
3229	25088
1797	32224
1685	15183
251	54598
1319	35490
323	12513
4439	1062
4047	41152
3074	2206
2510	7671
2077	2383
2270	5386
1522	10725
4172	5236
3140	12375
336	3241
3543	15247
4844	2787
4763	1044
2459	1773
784	10270
3924	51045
4473	61258
2077	5084
1003	28590
3954	6975
2364	26906
605	3076
1342	4531
1245	3313
1747	35203
1745	11976
0	37697
2692	521
3524	1865
3128	3798
4911	11814
2421	29965
973	7315
841	14032
1507	5433
2718	1864
2150	11683
4617	8441
1744	11665
542	8580
3684	7494
3911	4598
71	6206
4644	94
3791	34624
2434	3742
4101	10470
2518	2795
3204	4531
1968	443
4537	20828
4315	2694
4083	61795
2985	15901
4610	29298
144	49629
2553	38141
233	4786
789	4698
4877	7617
2981	13555
4696	56715
802	15753
992	22785
526	15592
3101	1151
1302	5387
2824	1148
1194	4116
773	23682
4945	236
403	1684
3872	5209
736	4112
4425	55516
231	28968
3213	8893
1907	3835
3829	38027
843	13189
3866	17314
54	14408
874	2735
966	3733
3364	8595
647	2089
1952	60141
4950	25156
4241	9464
3811	5218
84	292
3097	839
2761	2686
1411	10971
486	48456
2287	3521
4737	11815
3548	30235
1356	6832
269	26257
920	18813
1477	5785
3421	58089
3562	43741
469	61360
2932	49403
3094	394
4276	228
2870	29997
3015	12872
823	21402
1547	14713
2586	57434
902	2391
2373	53543
3908	3500
3743	24905
2327	2644
4160	9422
1878	40380
1372	34337
4272	5509
1126	13553
1744	16896
503	10650
3496	5944
3870	9402
967	4768
1174	7429
2829	18353
2653	6371
4108	14139
873	9148
54	11825
3035	30453
1499	22185
1429	4811
4842	9449
3525	29482
332	973
1570	10726
2422	45011
1019	20068
981	40823
2213	52132
2361	2323
3395	6408
2340	56392
1437	12479
3354	17299
508	27620
4233	3746
4945	10064
2336	17825
1139	16552
2321	6875
3607	14771
2000	1777
2199	2852
2987	4870
862	53120
2521	4077
1736	6460
717	29325
1900	58846
2187	3484
1155	7255
2663	1220
4640	4720
1442	6350
2471	16780
1238	2861
432	8257
1614	14156
2962	13409
1257	24009
1194	1817
3966	18214
532	1704
4959	29749
4758	5674
408	73
4385	56217
1222	182
1281	18037
113	25294
4802	11343
3740	3934
1634	3796
2202	30860
596	2436
4936	19234
1217	1494
1240	8070
4054	436
4905	5181
3554	27171
4313	5589
2830	92
4933	8466
2749	9479
4453	21342
4459	2636
4827	5151
1768	4023
1666	26341
1684	10818
4064	25327
3810	12423
4942	5785
4190	48300
2420	24433
3809	3994
3040	19279
833	500
3661	11404
899	25053
4110	27481
3003	26748
194	19095
3016	3983
2022	23200
2339	41569
2457	6350
4926	8133
4401	23328
1078	5322
616	31350
1210	11861
690	751
3723	2174
2678	8209
1100	43093
1691	5198
3786	49569
2330	6398
259	1787
4344	920
2992	6619
4610	2891
4052	60966
4368	16311
4772	20257
1692	3368
1662	3362
1266	893
3124	10017
3735	10618
512	12774
4980	16935
2255	5654
2394	29768
3808	7389
429	10065
2748	7647
3643	2155
4237	6031
3572	7172
3648	33177
1633	3805
4005	9770
4502	11381
1699	51948
2457	28768
262	9478
4531	42867
691	58502
3140	41442
2648	25113
1872	8406
54	30130
438	15009
3969	33610
4181	48627
3308	623
3518	17971
4590	2234
4383	1818
697	40648
4348	189
2847	28308
4998	40094
1686	51550
853	38076
2107	2077
2199	7909
2120	25603
1105	12132
2135	27668
2586	1034
3149	22559
1748	1368
2770	5162
4508	56430
3406	3359
3191	6785
3019	5051
2261	9752
4295	52946
3216	11422
4864	3179
875	13773
3223	45544
2540	40617
4432	5543
1636	16798
3046	2228
827	19099
1353	13907
4374	1563
3985	4627
4291	17662
1881	2271
3345	32080
2863	54391
3067	48401
4096	6008
915	4562
3254	31793
4424	3774
4331	12654
946	6356
797	22860
2763	12186
266	29159
2917	48294
4099	11766
104	33790
2842	662
4546	2985
533	4003
790	2048
4010	50320
4304	13899
4731	22596
653	7745
778	9029
3661	35336
627	4393
378	7133
2078	33802
2968	4085
459	5346
1245	34912
4830	3485
2640	4360
842	17308
1795	8363
1168	676
490	11164
1687	28993
3163	49383
1386	48761
4533	12466
3815	7737
2891	8914
1004	4599
2976	8979
2338	116
1243	14372
3180	957
2130	1811
630	7308
2480	15523
4543	3924
1328	653
4457	11051
4777	45681
3446	7228
1618	9194
370	38289
1988	5216
3493	8849
3693	47965
2696	11131
3833	14438
3324	1455
1928	9129
4936	2543
4949	40854
3266	11142
4107	9690
2682	2900
2967	3822
2052	797
1715	1917
2428	13382
582	48102
3649	19462
4550	11103
4812	12313
1832	4545
1744	7981
2540	14468
793	6548
1691	56698
2559	53171
2906	29773
4626	56278
1823	3137
1044	12541
4704	600
3156	5725
1121	37507
2807	1653
2988	21286
2127	61967
3144	9011
3646	61778
1452	9195
3001	1331
4818	5432
1006	7270
2094	5571
1056	2237
3983	34461
2152	6679
1754	171
1979	7638
3460	5979
4080	13683
358	594
216	4107
1328	3724
3982	10312
3904	2326
687	6606
2977	2855
3321	10351
1679	6904
981	16363
4431	6666
1806	28545
1073	196
3008	1480
2703	4424
4700	7739
2261	16967
3457	40474
321	1535
4658	2478
2402	33578
3020	2519
1066	2273
374	27981
869	6318
1408	13393
4256	7084
3462	1351
1461	5398
333	1499
1196	60783
1442	44830
4793	24303
303	13487
4530	11087
3719	11113
655	3305
3127	7494
2202	17256
549	13049
3895	1301
1666	6033
322	4681
297	5526
4477	45849
3679	4062
889	9577
1147	2428
1297	31020
1653	56152
3084	589
4392	6846
2626	4628
4689	9678
2787	4732
3895	13981
4453	4456
2819	4487
1797	3558
295	32896
2114	9059
937	4268
2158	7530
2966	4024
1382	22870
1593	9615
1343	5034
4739	308
585	28059
2146	10106
1837	54669
300	59067
4704	10308
4218	11181
704	17689
2120	4613
787	4605
3881	5748
701	18445
708	985
3960	947
2179	2615
3730	8880
1225	5203
1389	41932
3297	2277
4624	2437
4523	11222
2480	33002
4208	2901
1627	44276
1083	140
1649	15611
3871	4184
3171	3995
1909	8535
382	12153
2773	27893
3422	1160
609	1420
957	6759
391	3417
1131	2408
1197	6765
221	28854
389	59965
1384	25286
2784	46917
4644	26516
1164	7442
4555	3171
4704	4957
657	3754
2581	12625
243	8356
868	2070
1426	41816
3604	13223
167	14922
2626	6435
4950	7889
2144	2615
3253	52945
3609	18331
1587	8361
2024	7168
627	1855
1430	20742
704	40604
4523	3564
2992	7015
3026	6759
1507	5853
2599	21584
2755	241
1017	3583
2684	18648
1786	14802
4826	519
3891	15609
2863	6492
4859	32583
2556	21881
1911	4549
396	21249
3656	5317
1054	7188
2546	869
58	25021
1833	30028
2664	3511
4459	2170
638	26336
3906	15398
1360	7096
241	13909
4623	5406
3620	12079
1189	12846
234	19763
3453	11234
2452	61015
1253	2436
2989	5919
964	2506
2585	2031
2974	11730
1920	512
2109	6084
4697	3338
855	717
2825	5047
4605	9783
4004	19049
367	12133
2976	60943
1490	2334
3750	10538
3044	17698
578	48982
4892	18751
4144	13433
1132	9763
4159	18263
504	5244
4479	8251
2879	2326
868	6383
2502	29817
3266	2400
3850	49022
1040	41509
1148	12133
4623	52540
4084	14644
1034	6697
2344	2633
1718	38205
995	8605
4736	1580
2401	30953
3435	52400
4119	13844
2169	12637
1669	1756
823	6969
453	12409
3763	2901
2667	8280
3039	17545
4004	33002
2317	17678
2233	16163
4978	4911
1059	11286
4917	4083
1102	28243
4078	1179
3087	1220
425	3640
1312	5184
2723	1394
2393	4112
2577	15510
4782	12707
4901	11055
453	33988
4226	3903
1766	2823
4557	4632
2379	4559
3796	6405
1111	3763
2456	30395
3441	10212
3460	28978
959	1268
4069	7600
4949	60553
1937	6425
1478	13086
4298	4174
1047	1976
2026	9769
1840	12700
526	3644
1868	439
3269	39856
1629	25117
2440	8403
4971	20521
1833	7215
2596	14530
2486	13591
3394	49953
3460	3377
4114	6262
2366	3884
3529	6228
1925	3236
1455	10329
1791	5072
2445	868
4858	30076
144	28465
2407	5904
637	15471
1601	4892
2893	10758
1549	14454
2720	8614
434	21670
3	1153
304	6429
4956	20743
2466	35082
2634	13957
1669	16944
2215	5632
2977	11516
47	6825
2700	52689
4384	17181
2580	15209
818	6824
1483	20401
38	7238
1074	816
1897	7449
65	5175
31	11767
482	5813
4906	9590
3707	7036
2386	28907
3050	12122
2811	23756
4545	49454
4460	19195
4153	4267
3452	27808
1712	11655
1005	7993
2157	1352
3259	30621
952	31571
355	3741
2420	61433
158	35627
2319	8667
4213	6444
1606	58085
2428	6720
275	5021
4001	17116
3601	41577
11	3856
1491	876
2821	28126
858	2136
4170	1844
4430	50840
1344	22971
